Coluna1
"214;5;2021-05-21"
"214;5;2021-05-21"
"214;5;2021-05-21"
"214;5;2021-05-21"
"214;5;2021-05-21"
"214;5;2021-05-21"
"214;5;2021-05-21"
"214;5;2021-05-21"
"214;5;2021-05-21"
"217;5;2021-05-21"
"217;5;2021-05-21"
"217;5;2021-05-21"
"217;5;2021-05-21"
"217;5;2021-05-21"
"217;5;2021-05-21"
"222;5;2021-05-21"
"222;5;2021-05-21"
"222;5;2021-05-21"
"222;5;2021-05-21"
"222;5;2021-05-21"
"222;5;2021-05-21"
"222;5;2021-05-21"
"222;5;2021-05-21"
"222;5;2021-05-21"
"231;5;2021-05-21"
"231;5;2021-05-21"
"231;5;2021-05-21"
"237;5;2021-05-21"
"225;5;2021-05-22"
"225;5;2021-05-22"
"214;5;2021-05-22"
"214;5;2021-05-22"
"214;5;2021-05-22"
"214;5;2021-05-22"
"214;5;2021-05-22"
"217;5;2021-05-22"
"217;5;2021-05-22"
"217;5;2021-05-22"
"222;5;2021-05-22"
"222;5;2021-05-22"
"231;5;2021-05-22"
"234;5;2021-05-22"
"225;5;2021-05-23"
"225;5;2021-05-23"
"225;5;2021-05-23"
"225;5;2021-05-23"
"225;5;2021-05-23"
"225;5;2021-05-23"
"225;5;2021-05-23"
"225;5;2021-05-23"
"225;5;2021-05-23"
"214;5;2021-05-23"
"214;5;2021-05-23"
"214;5;2021-05-23"
"214;5;2021-05-23"
"214;5;2021-05-23"
"214;5;2021-05-23"
"214;5;2021-05-23"
"214;5;2021-05-23"
"214;5;2021-05-23"
"214;5;2021-05-23"
"217;5;2021-05-23"
"217;5;2021-05-23"
"217;5;2021-05-23"
"217;5;2021-05-23"
"217;5;2021-05-23"
"217;5;2021-05-23"
"217;5;2021-05-23"
"222;5;2021-05-23"
"222;5;2021-05-23"
"228;5;2021-05-23"
"231;5;2021-05-23"
"234;5;2021-05-23"
"234;5;2021-05-23"
"234;5;2021-05-23"
"225;5;2021-05-24"
"225;5;2021-05-24"
"214;5;2021-05-24"
"217;5;2021-05-24"
"217;5;2021-05-24"
"217;5;2021-05-24"
"222;5;2021-05-24"
"222;5;2021-05-24"
"222;5;2021-05-24"
"222;5;2021-05-24"
"222;5;2021-05-24"
"222;5;2021-05-24"
"228;5;2021-05-24"
"237;5;2021-05-24"
"225;5;2021-05-25"
"225;5;2021-05-25"
"225;5;2021-05-25"
"225;5;2021-05-25"
"225;5;2021-05-25"
"225;5;2021-05-25"
"214;5;2021-05-25"
"214;5;2021-05-25"
"214;5;2021-05-25"
"217;5;2021-05-25"
"217;5;2021-05-25"
"217;5;2021-05-25"
"217;5;2021-05-25"
"222;5;2021-05-25"
"222;5;2021-05-25"
"222;5;2021-05-25"
"222;5;2021-05-25"
"222;5;2021-05-25"
"222;5;2021-05-25"
"222;5;2021-05-25"
"231;5;2021-05-25"
"234;5;2021-05-25"
"234;5;2021-05-25"
"234;5;2021-05-25"
"237;5;2021-05-25"
"237;5;2021-05-25"
"237;5;2021-05-25"
"225;5;2021-05-26"
"225;5;2021-05-26"
"225;5;2021-05-26"
"225;5;2021-05-26"
"225;5;2021-05-26"
"225;5;2021-05-26"
"225;5;2021-05-26"
"225;5;2021-05-26"
"225;5;2021-05-26"
"214;5;2021-05-26"
"214;5;2021-05-26"
"214;5;2021-05-26"
"217;5;2021-05-26"
"217;5;2021-05-26"
"217;5;2021-05-26"
"217;5;2021-05-26"
"217;5;2021-05-26"
"217;5;2021-05-26"
"217;5;2021-05-26"
"222;5;2021-05-26"
"222;5;2021-05-26"
"222;5;2021-05-26"
"228;5;2021-05-26"
"234;5;2021-05-26"
"234;5;2021-05-26"
"237;5;2021-05-26"
"225;5;2021-05-27"
"225;5;2021-05-27"
"225;5;2021-05-27"
"225;5;2021-05-27"
"225;5;2021-05-27"
"225;5;2021-05-27"
"225;5;2021-05-27"
"214;5;2021-05-27"
"214;5;2021-05-27"
"214;5;2021-05-27"
"214;5;2021-05-27"
"214;5;2021-05-27"
"214;5;2021-05-27"
"214;5;2021-05-27"
"217;5;2021-05-27"
"217;5;2021-05-27"
"217;5;2021-05-27"
"217;5;2021-05-27"
"217;5;2021-05-27"
"217;5;2021-05-27"
"217;5;2021-05-27"
"217;5;2021-05-27"
"217;5;2021-05-27"
"222;5;2021-05-27"
"222;5;2021-05-27"
"222;5;2021-05-27"
"222;5;2021-05-27"
"222;5;2021-05-27"
"222;5;2021-05-27"
"231;5;2021-05-27"
"231;5;2021-05-27"
"234;5;2021-05-27"
"237;5;2021-05-27"
"225;5;2021-05-28"
"225;5;2021-05-28"
"225;5;2021-05-28"
"225;5;2021-05-28"
"225;5;2021-05-28"
"225;5;2021-05-28"
"225;5;2021-05-28"
"214;5;2021-05-28"
"214;5;2021-05-28"
"214;5;2021-05-28"
"217;5;2021-05-28"
"217;5;2021-05-28"
"222;5;2021-05-28"
"222;5;2021-05-28"
"222;5;2021-05-28"
"222;5;2021-05-28"
"222;5;2021-05-28"
"222;5;2021-05-28"
"228;5;2021-05-28"
"234;5;2021-05-28"
"237;5;2021-05-28"
"237;5;2021-05-28"
"225;5;2021-05-29"
"225;5;2021-05-29"
"225;5;2021-05-29"
"225;5;2021-05-29"
"225;5;2021-05-29"
"225;5;2021-05-29"
"214;5;2021-05-29"
"214;5;2021-05-29"
"214;5;2021-05-29"
"214;5;2021-05-29"
"214;5;2021-05-29"
"214;5;2021-05-29"
"214;5;2021-05-29"
"214;5;2021-05-29"
"214;5;2021-05-29"
"214;5;2021-05-29"
"217;5;2021-05-29"
"217;5;2021-05-29"
"217;5;2021-05-29"
"217;5;2021-05-29"
"217;5;2021-05-29"
"217;5;2021-05-29"
"217;5;2021-05-29"
"222;5;2021-05-29"
"222;5;2021-05-29"
"222;5;2021-05-29"
"222;5;2021-05-29"
"222;5;2021-05-29"
"228;5;2021-05-29"
"228;5;2021-05-29"
"234;5;2021-05-29"
"237;5;2021-05-29"
"237;5;2021-05-29"
"237;5;2021-05-29"
"237;5;2021-05-29"
"225;5;2021-05-30"
"225;5;2021-05-30"
"225;5;2021-05-30"
"225;5;2021-05-30"
"225;5;2021-05-30"
"225;5;2021-05-30"
"225;5;2021-05-30"
"225;5;2021-05-30"
"214;5;2021-05-30"
"214;5;2021-05-30"
"214;5;2021-05-30"
"214;5;2021-05-30"
"214;5;2021-05-30"
"214;5;2021-05-30"
"214;5;2021-05-30"
"214;5;2021-05-30"
"214;5;2021-05-30"
"217;5;2021-05-30"
"217;5;2021-05-30"
"217;5;2021-05-30"
"217;5;2021-05-30"
"217;5;2021-05-30"
"217;5;2021-05-30"
"222;5;2021-05-30"
"222;5;2021-05-30"
"222;5;2021-05-30"
"222;5;2021-05-30"
"222;5;2021-05-30"
"222;5;2021-05-30"
"222;5;2021-05-30"
"222;5;2021-05-30"
"222;5;2021-05-30"
"222;5;2021-05-30"
"228;5;2021-05-30"
"231;5;2021-05-30"
"231;5;2021-05-30"
"234;5;2021-05-30"
"237;5;2021-05-30"
"237;5;2021-05-30"
"225;5;2021-05-31"
"225;5;2021-05-31"
"225;5;2021-05-31"
"225;5;2021-05-31"
"225;5;2021-05-31"
"225;5;2021-05-31"
"225;5;2021-05-31"
"225;5;2021-05-31"
"225;5;2021-05-31"
"225;5;2021-05-31"
"214;5;2021-05-31"
"214;5;2021-05-31"
"214;5;2021-05-31"
"214;5;2021-05-31"
"214;5;2021-05-31"
"214;5;2021-05-31"
"217;5;2021-05-31"
"217;5;2021-05-31"
"217;5;2021-05-31"
"217;5;2021-05-31"
"217;5;2021-05-31"
"217;5;2021-05-31"
"217;5;2021-05-31"
"222;5;2021-05-31"
"222;5;2021-05-31"
"222;5;2021-05-31"
"222;5;2021-05-31"
"222;5;2021-05-31"
"228;5;2021-05-31"
"231;5;2021-05-31"
"234;5;2021-05-31"
"234;5;2021-05-31"
"234;5;2021-05-31"
"234;5;2021-05-31"
"237;5;2021-05-31"
"237;5;2021-05-31"
"225;5;2021-06-01"
"225;5;2021-06-01"
"225;5;2021-06-01"
"225;5;2021-06-01"
"225;5;2021-06-01"
"214;5;2021-06-01"
"214;5;2021-06-01"
"214;5;2021-06-01"
"214;5;2021-06-01"
"214;5;2021-06-01"
"217;5;2021-06-01"
"217;5;2021-06-01"
"217;5;2021-06-01"
"217;5;2021-06-01"
"217;5;2021-06-01"
"222;5;2021-06-01"
"222;5;2021-06-01"
"222;5;2021-06-01"
"222;5;2021-06-01"
"222;5;2021-06-01"
"222;5;2021-06-01"
"222;5;2021-06-01"
"222;5;2021-06-01"
"222;5;2021-06-01"
"231;5;2021-06-01"
"234;5;2021-06-01"
"225;5;2021-06-02"
"225;5;2021-06-02"
"225;5;2021-06-02"
"225;5;2021-06-02"
"225;5;2021-06-02"
"225;5;2021-06-02"
"225;5;2021-06-02"
"225;5;2021-06-02"
"225;5;2021-06-02"
"225;5;2021-06-02"
"225;5;2021-06-02"
"225;5;2021-06-02"
"214;5;2021-06-02"
"214;5;2021-06-02"
"214;5;2021-06-02"
"214;5;2021-06-02"
"214;5;2021-06-02"
"214;5;2021-06-02"
"214;5;2021-06-02"
"214;5;2021-06-02"
"214;5;2021-06-02"
"214;5;2021-06-02"
"214;5;2021-06-02"
"214;5;2021-06-02"
"217;5;2021-06-02"
"217;5;2021-06-02"
"217;5;2021-06-02"
"217;5;2021-06-02"
"217;5;2021-06-02"
"217;5;2021-06-02"
"222;5;2021-06-02"
"222;5;2021-06-02"
"222;5;2021-06-02"
"222;5;2021-06-02"
"228;5;2021-06-02"
"234;5;2021-06-02"
"237;5;2021-06-02"
"225;5;2021-06-03"
"225;5;2021-06-03"
"225;5;2021-06-03"
"225;5;2021-06-03"
"225;5;2021-06-03"
"225;5;2021-06-03"
"225;5;2021-06-03"
"225;5;2021-06-03"
"214;5;2021-06-03"
"214;5;2021-06-03"
"214;5;2021-06-03"
"214;5;2021-06-03"
"214;5;2021-06-03"
"214;5;2021-06-03"
"214;5;2021-06-03"
"214;5;2021-06-03"
"217;5;2021-06-03"
"217;5;2021-06-03"
"217;5;2021-06-03"
"217;5;2021-06-03"
"222;5;2021-06-03"
"222;5;2021-06-03"
"222;5;2021-06-03"
"222;5;2021-06-03"
"222;5;2021-06-03"
"222;5;2021-06-03"
"222;5;2021-06-03"
"222;5;2021-06-03"
"222;5;2021-06-03"
"228;5;2021-06-03"
"231;5;2021-06-03"
"231;5;2021-06-03"
"234;5;2021-06-03"
"234;5;2021-06-03"
"237;5;2021-06-03"
"225;5;2021-06-04"
"225;5;2021-06-04"
"225;5;2021-06-04"
"225;5;2021-06-04"
"225;5;2021-06-04"
"225;5;2021-06-04"
"225;5;2021-06-04"
"225;5;2021-06-04"
"214;5;2021-06-04"
"214;5;2021-06-04"
"214;5;2021-06-04"
"214;5;2021-06-04"
"214;5;2021-06-04"
"217;5;2021-06-04"
"217;5;2021-06-04"
"217;5;2021-06-04"
"217;5;2021-06-04"
"217;5;2021-06-04"
"217;5;2021-06-04"
"217;5;2021-06-04"
"217;5;2021-06-04"
"217;5;2021-06-04"
"217;5;2021-06-04"
"222;5;2021-06-04"
"222;5;2021-06-04"
"222;5;2021-06-04"
"222;5;2021-06-04"
"222;5;2021-06-04"
"222;5;2021-06-04"
"222;5;2021-06-04"
"228;5;2021-06-04"
"228;5;2021-06-04"
"225;5;2021-06-05"
"225;5;2021-06-05"
"225;5;2021-06-05"
"225;5;2021-06-05"
"225;5;2021-06-05"
"225;5;2021-06-05"
"225;5;2021-06-05"
"225;5;2021-06-05"
"225;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"214;5;2021-06-05"
"217;5;2021-06-05"
"217;5;2021-06-05"
"217;5;2021-06-05"
"217;5;2021-06-05"
"217;5;2021-06-05"
"217;5;2021-06-05"
"217;5;2021-06-05"
"217;5;2021-06-05"
"222;5;2021-06-05"
"222;5;2021-06-05"
"222;5;2021-06-05"
"222;5;2021-06-05"
"228;5;2021-06-05"
"228;5;2021-06-05"
"231;5;2021-06-05"
"231;5;2021-06-05"
"234;5;2021-06-05"
"234;5;2021-06-05"
"234;5;2021-06-05"
"237;5;2021-06-05"
"237;5;2021-06-05"
"237;5;2021-06-05"
"225;5;2021-06-06"
"225;5;2021-06-06"
"225;5;2021-06-06"
"225;5;2021-06-06"
"225;5;2021-06-06"
"225;5;2021-06-06"
"214;5;2021-06-06"
"214;5;2021-06-06"
"214;5;2021-06-06"
"214;5;2021-06-06"
"214;5;2021-06-06"
"214;5;2021-06-06"
"217;5;2021-06-06"
"217;5;2021-06-06"
"217;5;2021-06-06"
"217;5;2021-06-06"
"217;5;2021-06-06"
"217;5;2021-06-06"
"217;5;2021-06-06"
"217;5;2021-06-06"
"217;5;2021-06-06"
"217;5;2021-06-06"
"217;5;2021-06-06"
"222;5;2021-06-06"
"222;5;2021-06-06"
"222;5;2021-06-06"
"222;5;2021-06-06"
"228;5;2021-06-06"
"228;5;2021-06-06"
"228;5;2021-06-06"
"234;5;2021-06-06"
"237;5;2021-06-06"
"225;5;2021-06-07"
"225;5;2021-06-07"
"225;5;2021-06-07"
"225;5;2021-06-07"
"214;5;2021-06-07"
"214;5;2021-06-07"
"214;5;2021-06-07"
"214;5;2021-06-07"
"217;5;2021-06-07"
"217;5;2021-06-07"
"217;5;2021-06-07"
"217;5;2021-06-07"
"217;5;2021-06-07"
"217;5;2021-06-07"
"217;5;2021-06-07"
"217;5;2021-06-07"
"217;5;2021-06-07"
"222;5;2021-06-07"
"222;5;2021-06-07"
"222;5;2021-06-07"
"222;5;2021-06-07"
"222;5;2021-06-07"
"222;5;2021-06-07"
"228;5;2021-06-07"
"231;5;2021-06-07"
"234;5;2021-06-07"
"237;5;2021-06-07"
"225;5;2021-06-08"
"225;5;2021-06-08"
"214;5;2021-06-08"
"214;5;2021-06-08"
"214;5;2021-06-08"
"214;5;2021-06-08"
"214;5;2021-06-08"
"217;5;2021-06-08"
"217;5;2021-06-08"
"217;5;2021-06-08"
"222;5;2021-06-08"
"222;5;2021-06-08"
"222;5;2021-06-08"
"222;5;2021-06-08"
"222;5;2021-06-08"
"222;5;2021-06-08"
"231;5;2021-06-08"
"231;5;2021-06-08"
"231;5;2021-06-08"
"234;5;2021-06-08"
"234;5;2021-06-08"
"234;5;2021-06-08"
"225;5;2021-06-09"
"225;5;2021-06-09"
"225;5;2021-06-09"
"225;5;2021-06-09"
"225;5;2021-06-09"
"225;5;2021-06-09"
"225;5;2021-06-09"
"225;5;2021-06-09"
"214;5;2021-06-09"
"214;5;2021-06-09"
"214;5;2021-06-09"
"214;5;2021-06-09"
"214;5;2021-06-09"
"214;5;2021-06-09"
"214;5;2021-06-09"
"214;5;2021-06-09"
"214;5;2021-06-09"
"217;5;2021-06-09"
"217;5;2021-06-09"
"217;5;2021-06-09"
"217;5;2021-06-09"
"217;5;2021-06-09"
"217;5;2021-06-09"
"222;5;2021-06-09"
"222;5;2021-06-09"
"222;5;2021-06-09"
"222;5;2021-06-09"
"222;5;2021-06-09"
"222;5;2021-06-09"
"222;5;2021-06-09"
"228;5;2021-06-09"
"228;5;2021-06-09"
"228;5;2021-06-09"
"231;5;2021-06-09"
"234;5;2021-06-09"
"234;5;2021-06-09"
"234;5;2021-06-09"
"237;5;2021-06-09"
"237;5;2021-06-09"
"225;5;2021-06-10"
"225;5;2021-06-10"
"225;5;2021-06-10"
"225;5;2021-06-10"
"225;5;2021-06-10"
"214;5;2021-06-10"
"214;5;2021-06-10"
"214;5;2021-06-10"
"214;5;2021-06-10"
"214;5;2021-06-10"
"214;5;2021-06-10"
"214;5;2021-06-10"
"214;5;2021-06-10"
"214;5;2021-06-10"
"217;5;2021-06-10"
"217;5;2021-06-10"
"217;5;2021-06-10"
"217;5;2021-06-10"
"217;5;2021-06-10"
"217;5;2021-06-10"
"217;5;2021-06-10"
"217;5;2021-06-10"
"217;5;2021-06-10"
"222;5;2021-06-10"
"222;5;2021-06-10"
"222;5;2021-06-10"
"222;5;2021-06-10"
"222;5;2021-06-10"
"222;5;2021-06-10"
"222;5;2021-06-10"
"222;5;2021-06-10"
"222;5;2021-06-10"
"222;5;2021-06-10"
"228;5;2021-06-10"
"231;5;2021-06-10"
"234;5;2021-06-10"
"234;5;2021-06-10"
"225;5;2021-06-11"
"225;5;2021-06-11"
"225;5;2021-06-11"
"225;5;2021-06-11"
"225;5;2021-06-11"
"225;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"214;5;2021-06-11"
"217;5;2021-06-11"
"217;5;2021-06-11"
"217;5;2021-06-11"
"217;5;2021-06-11"
"217;5;2021-06-11"
"217;5;2021-06-11"
"217;5;2021-06-11"
"217;5;2021-06-11"
"217;5;2021-06-11"
"222;5;2021-06-11"
"222;5;2021-06-11"
"222;5;2021-06-11"
"222;5;2021-06-11"
"222;5;2021-06-11"
"222;5;2021-06-11"
"222;5;2021-06-11"
"222;5;2021-06-11"
"228;5;2021-06-11"
"237;5;2021-06-11"
"225;5;2021-06-12"
"225;5;2021-06-12"
"225;5;2021-06-12"
"225;5;2021-06-12"
"225;5;2021-06-12"
"225;5;2021-06-12"
"225;5;2021-06-12"
"225;5;2021-06-12"
"214;5;2021-06-12"
"214;5;2021-06-12"
"214;5;2021-06-12"
"214;5;2021-06-12"
"214;5;2021-06-12"
"217;5;2021-06-12"
"217;5;2021-06-12"
"217;5;2021-06-12"
"217;5;2021-06-12"
"217;5;2021-06-12"
"217;5;2021-06-12"
"217;5;2021-06-12"
"217;5;2021-06-12"
"217;5;2021-06-12"
"222;5;2021-06-12"
"222;5;2021-06-12"
"222;5;2021-06-12"
"222;5;2021-06-12"
"222;5;2021-06-12"
"222;5;2021-06-12"
"222;5;2021-06-12"
"228;5;2021-06-12"
"228;5;2021-06-12"
"234;5;2021-06-12"
"234;5;2021-06-12"
"237;5;2021-06-12"
"225;5;2021-06-13"
"225;5;2021-06-13"
"225;5;2021-06-13"
"225;5;2021-06-13"
"225;5;2021-06-13"
"214;5;2021-06-13"
"214;5;2021-06-13"
"214;5;2021-06-13"
"214;5;2021-06-13"
"214;5;2021-06-13"
"214;5;2021-06-13"
"214;5;2021-06-13"
"214;5;2021-06-13"
"214;5;2021-06-13"
"214;5;2021-06-13"
"217;5;2021-06-13"
"217;5;2021-06-13"
"217;5;2021-06-13"
"217;5;2021-06-13"
"217;5;2021-06-13"
"222;5;2021-06-13"
"222;5;2021-06-13"
"222;5;2021-06-13"
"222;5;2021-06-13"
"237;5;2021-06-13"
"237;5;2021-06-13"
"237;5;2021-06-13"
"225;5;2021-06-14"
"225;5;2021-06-14"
"225;5;2021-06-14"
"214;5;2021-06-14"
"214;5;2021-06-14"
"214;5;2021-06-14"
"214;5;2021-06-14"
"214;5;2021-06-14"
"214;5;2021-06-14"
"214;5;2021-06-14"
"214;5;2021-06-14"
"214;5;2021-06-14"
"214;5;2021-06-14"
"217;5;2021-06-14"
"217;5;2021-06-14"
"217;5;2021-06-14"
"217;5;2021-06-14"
"217;5;2021-06-14"
"217;5;2021-06-14"
"222;5;2021-06-14"
"222;5;2021-06-14"
"228;5;2021-06-14"
"234;5;2021-06-14"
"237;5;2021-06-14"
"225;5;2021-06-15"
"225;5;2021-06-15"
"225;5;2021-06-15"
"225;5;2021-06-15"
"225;5;2021-06-15"
"225;5;2021-06-15"
"214;5;2021-06-15"
"214;5;2021-06-15"
"214;5;2021-06-15"
"217;5;2021-06-15"
"217;5;2021-06-15"
"217;5;2021-06-15"
"217;5;2021-06-15"
"222;5;2021-06-15"
"222;5;2021-06-15"
"222;5;2021-06-15"
"222;5;2021-06-15"
"222;5;2021-06-15"
"222;5;2021-06-15"
"228;5;2021-06-15"
"231;5;2021-06-15"
"234;5;2021-06-15"
"237;5;2021-06-15"
"237;5;2021-06-15"
"225;5;2021-06-16"
"225;5;2021-06-16"
"225;5;2021-06-16"
"225;5;2021-06-16"
"225;5;2021-06-16"
"225;5;2021-06-16"
"225;5;2021-06-16"
"225;5;2021-06-16"
"225;5;2021-06-16"
"214;5;2021-06-16"
"214;5;2021-06-16"
"214;5;2021-06-16"
"214;5;2021-06-16"
"214;5;2021-06-16"
"214;5;2021-06-16"
"214;5;2021-06-16"
"214;5;2021-06-16"
"214;5;2021-06-16"
"217;5;2021-06-16"
"217;5;2021-06-16"
"217;5;2021-06-16"
"217;5;2021-06-16"
"217;5;2021-06-16"
"217;5;2021-06-16"
"217;5;2021-06-16"
"217;5;2021-06-16"
"217;5;2021-06-16"
"217;5;2021-06-16"
"217;5;2021-06-16"
"222;5;2021-06-16"
"222;5;2021-06-16"
"222;5;2021-06-16"
"222;5;2021-06-16"
"222;5;2021-06-16"
"222;5;2021-06-16"
"222;5;2021-06-16"
"222;5;2021-06-16"
"231;5;2021-06-16"
"234;5;2021-06-16"
"234;5;2021-06-16"
"234;5;2021-06-16"
"237;5;2021-06-16"
"237;5;2021-06-16"
"225;5;2021-06-17"
"225;5;2021-06-17"
"225;5;2021-06-17"
"225;5;2021-06-17"
"225;5;2021-06-17"
"225;5;2021-06-17"
"225;5;2021-06-17"
"214;5;2021-06-17"
"214;5;2021-06-17"
"214;5;2021-06-17"
"214;5;2021-06-17"
"214;5;2021-06-17"
"214;5;2021-06-17"
"217;5;2021-06-17"
"217;5;2021-06-17"
"217;5;2021-06-17"
"217;5;2021-06-17"
"222;5;2021-06-17"
"222;5;2021-06-17"
"222;5;2021-06-17"
"222;5;2021-06-17"
"222;5;2021-06-17"
"222;5;2021-06-17"
"222;5;2021-06-17"
"222;5;2021-06-17"
"231;5;2021-06-17"
"231;5;2021-06-17"
"234;5;2021-06-17"
"234;5;2021-06-17"
"225;5;2021-06-18"
"225;5;2021-06-18"
"225;5;2021-06-18"
"225;5;2021-06-18"
"225;5;2021-06-18"
"225;5;2021-06-18"
"214;5;2021-06-18"
"214;5;2021-06-18"
"214;5;2021-06-18"
"214;5;2021-06-18"
"214;5;2021-06-18"
"217;5;2021-06-18"
"217;5;2021-06-18"
"217;5;2021-06-18"
"217;5;2021-06-18"
"217;5;2021-06-18"
"217;5;2021-06-18"
"217;5;2021-06-18"
"217;5;2021-06-18"
"217;5;2021-06-18"
"217;5;2021-06-18"
"217;5;2021-06-18"
"217;5;2021-06-18"
"222;5;2021-06-18"
"222;5;2021-06-18"
"222;5;2021-06-18"
"222;5;2021-06-18"
"222;5;2021-06-18"
"222;5;2021-06-18"
"231;5;2021-06-18"
"237;5;2021-06-18"
"237;5;2021-06-18"
"237;5;2021-06-18"
"225;5;2021-06-19"
"225;5;2021-06-19"
"225;5;2021-06-19"
"225;5;2021-06-19"
"225;5;2021-06-19"
"225;5;2021-06-19"
"214;5;2021-06-19"
"214;5;2021-06-19"
"214;5;2021-06-19"
"214;5;2021-06-19"
"214;5;2021-06-19"
"214;5;2021-06-19"
"214;5;2021-06-19"
"214;5;2021-06-19"
"214;5;2021-06-19"
"217;5;2021-06-19"
"217;5;2021-06-19"
"217;5;2021-06-19"
"217;5;2021-06-19"
"217;5;2021-06-19"
"222;5;2021-06-19"
"222;5;2021-06-19"
"222;5;2021-06-19"
"222;5;2021-06-19"
"222;5;2021-06-19"
"222;5;2021-06-19"
"222;5;2021-06-19"
"228;5;2021-06-19"
"228;5;2021-06-19"
"228;5;2021-06-19"
"231;5;2021-06-19"
"231;5;2021-06-19"
"234;5;2021-06-19"
"234;5;2021-06-19"
"234;5;2021-06-19"
"234;5;2021-06-19"
"234;5;2021-06-19"
"234;5;2021-06-19"
"225;5;2021-06-20"
"225;5;2021-06-20"
"225;5;2021-06-20"
"225;5;2021-06-20"
"225;5;2021-06-20"
"225;5;2021-06-20"
"225;5;2021-06-20"
"214;5;2021-06-20"
"214;5;2021-06-20"
"214;5;2021-06-20"
"214;5;2021-06-20"
"214;5;2021-06-20"
"214;5;2021-06-20"
"217;5;2021-06-20"
"217;5;2021-06-20"
"217;5;2021-06-20"
"222;5;2021-06-20"
"222;5;2021-06-20"
"222;5;2021-06-20"
"222;5;2021-06-20"
"228;5;2021-06-20"
"228;5;2021-06-20"
"231;5;2021-06-20"
"231;5;2021-06-20"
"231;5;2021-06-20"
"231;5;2021-06-20"
"225;5;2021-06-21"
"225;5;2021-06-21"
"225;5;2021-06-21"
"225;5;2021-06-21"
"225;5;2021-06-21"
"225;5;2021-06-21"
"225;5;2021-06-21"
"225;5;2021-06-21"
"214;5;2021-06-21"
"214;5;2021-06-21"
"214;5;2021-06-21"
"214;5;2021-06-21"
"214;5;2021-06-21"
"214;5;2021-06-21"
"214;5;2021-06-21"
"214;5;2021-06-21"
"217;5;2021-06-21"
"217;5;2021-06-21"
"222;5;2021-06-21"
"222;5;2021-06-21"
"222;5;2021-06-21"
"222;5;2021-06-21"
"222;5;2021-06-21"
"222;5;2021-06-21"
"222;5;2021-06-21"
"228;5;2021-06-21"
"231;5;2021-06-21"
"231;5;2021-06-21"
"234;5;2021-06-21"
"237;5;2021-06-21"
"237;5;2021-06-21"
"225;5;2021-06-22"
"225;5;2021-06-22"
"225;5;2021-06-22"
"225;5;2021-06-22"
"225;5;2021-06-22"
"225;5;2021-06-22"
"214;5;2021-06-22"
"214;5;2021-06-22"
"214;5;2021-06-22"
"214;5;2021-06-22"
"214;5;2021-06-22"
"214;5;2021-06-22"
"214;5;2021-06-22"
"214;5;2021-06-22"
"214;5;2021-06-22"
"217;5;2021-06-22"
"217;5;2021-06-22"
"217;5;2021-06-22"
"217;5;2021-06-22"
"222;5;2021-06-22"
"222;5;2021-06-22"
"222;5;2021-06-22"
"222;5;2021-06-22"
"222;5;2021-06-22"
"228;5;2021-06-22"
"231;5;2021-06-22"
"231;5;2021-06-22"
"234;5;2021-06-22"
"225;5;2021-06-23"
"225;5;2021-06-23"
"225;5;2021-06-23"
"225;5;2021-06-23"
"225;5;2021-06-23"
"225;5;2021-06-23"
"225;5;2021-06-23"
"225;5;2021-06-23"
"225;5;2021-06-23"
"214;5;2021-06-23"
"214;5;2021-06-23"
"214;5;2021-06-23"
"214;5;2021-06-23"
"214;5;2021-06-23"
"217;5;2021-06-23"
"217;5;2021-06-23"
"217;5;2021-06-23"
"217;5;2021-06-23"
"217;5;2021-06-23"
"217;5;2021-06-23"
"217;5;2021-06-23"
"222;5;2021-06-23"
"222;5;2021-06-23"
"222;5;2021-06-23"
"222;5;2021-06-23"
"222;5;2021-06-23"
"222;5;2021-06-23"
"222;5;2021-06-23"
"222;5;2021-06-23"
"222;5;2021-06-23"
"228;5;2021-06-23"
"228;5;2021-06-23"
"228;5;2021-06-23"
"231;5;2021-06-23"
"231;5;2021-06-23"
"234;5;2021-06-23"
"237;5;2021-06-23"
"225;5;2021-06-24"
"225;5;2021-06-24"
"225;5;2021-06-24"
"225;5;2021-06-24"
"225;5;2021-06-24"
"225;5;2021-06-24"
"225;5;2021-06-24"
"225;5;2021-06-24"
"225;5;2021-06-24"
"225;5;2021-06-24"
"225;5;2021-06-24"
"225;5;2021-06-24"
"214;5;2021-06-24"
"214;5;2021-06-24"
"214;5;2021-06-24"
"214;5;2021-06-24"
"214;5;2021-06-24"
"214;5;2021-06-24"
"214;5;2021-06-24"
"217;5;2021-06-24"
"217;5;2021-06-24"
"217;5;2021-06-24"
